filename,psnr,ssim,deltaE2000_mean,deltaE2000_std
Places365_val_00030308.jpg,15.829559347138042,0.8079571,14.448881149291992,7.518325328826904
Places365_val_00030316.jpg,33.73249448544955,0.9875967,3.299877405166626,2.7398681640625
Places365_val_00030325.jpg,31.111565240875088,0.98097634,6.08264684677124,3.1690924167633057
Places365_val_00030329.jpg,22.4669771658043,0.92598504,10.108261108398438,4.731744766235352
Places365_val_00030334.jpg,21.35788017043694,0.93181914,12.356216430664062,4.135313034057617
Places365_val_00030336.jpg,18.70647354464286,0.87875205,12.656621932983398,5.953319549560547
Places365_val_00030337.jpg,29.92066403784774,0.97826314,4.583084583282471,2.610875129699707
Places365_val_00030340.jpg,21.900870823513987,0.95564634,9.9880952835083,4.930160045623779
Places365_val_00030342.jpg,21.764462452444903,0.92807126,9.372183799743652,7.001668930053711
Places365_val_00030345.jpg,26.193416211498437,0.9697604,7.244894027709961,4.983035087585449
Places365_val_00030347.jpg,18.251691517364254,0.85834175,14.975004196166992,6.017235279083252
Places365_val_00030348.jpg,25.086169571881825,0.93134695,8.069266319274902,4.916590213775635
Places365_val_00030350.jpg,21.721873257823518,0.9151686,11.37674331665039,5.7948455810546875
Places365_val_00030353.jpg,34.86154588021341,0.9930253,3.1536502838134766,2.070399284362793
Places365_val_00030358.jpg,22.37030600046367,0.918389,9.830179214477539,4.999504089355469
Places365_val_00030364.jpg,28.98222502659014,0.9659059,5.547084331512451,2.8739304542541504
Places365_val_00030365.jpg,22.836608858118797,0.9305239,10.413910865783691,7.198143482208252
Places365_val_00030373.jpg,26.55505024348131,0.95028687,7.445467948913574,4.421294689178467
Places365_val_00030375.jpg,25.947954059529742,0.9623986,7.191971778869629,3.3215157985687256
Places365_val_00030377.jpg,26.493557664165856,0.9808557,8.783224105834961,1.2760707139968872
Places365_val_00030379.jpg,28.477625429898154,0.93858194,6.543539524078369,4.3291707038879395
Places365_val_00030380.jpg,18.91415135985122,0.9296484,10.510665893554688,5.79362678527832
Places365_val_00030414.jpg,17.168580014181806,0.76036805,10.705437660217285,8.855717658996582
Places365_val_00030416.jpg,23.588810648992858,0.9349625,7.924312114715576,4.826079845428467
Places365_val_00030417.jpg,26.929923631944817,0.954381,6.375503063201904,5.192432403564453
Places365_val_00030422.jpg,15.366875481692999,0.8706803,22.4122314453125,12.505974769592285
Places365_val_00030425.jpg,14.584208694661369,0.6899648,19.423866271972656,8.737409591674805
Places365_val_00030426.jpg,24.71790859109101,0.9284322,7.74375581741333,5.222107887268066
Places365_val_00030440.jpg,27.235947868740404,0.987912,7.874794006347656,2.2510809898376465
Places365_val_00030457.jpg,24.698323471897083,0.9707224,6.898318767547607,6.116944789886475
Places365_val_00030460.jpg,16.90666744821835,0.8842382,12.64969253540039,9.5643310546875
Places365_val_00030463.jpg,20.263930299002677,0.8301576,8.214750289916992,7.568117141723633
Places365_val_00030467.jpg,16.99078236490488,0.7982063,20.82577896118164,5.738175392150879
Places365_val_00030469.jpg,18.757025827275054,0.90834117,15.13962173461914,6.556394577026367
Places365_val_00030471.jpg,28.006949541004865,0.9555755,6.305936813354492,3.639761447906494
Places365_val_00030480.jpg,23.155441094951748,0.9189686,9.247135162353516,6.109340190887451
Places365_val_00030495.jpg,20.386025167506983,0.9056983,15.758293151855469,7.016069412231445
Places365_val_00030500.jpg,26.766923614038355,0.98139244,6.315670013427734,4.82042932510376
Places365_val_00030505.jpg,23.77093277044624,0.957658,8.403286933898926,5.248101711273193
Places365_val_00030514.jpg,24.947203863711273,0.9608932,8.53396987915039,3.778419017791748
Places365_val_00030522.jpg,26.02948067753278,0.95876884,7.326770782470703,5.273021221160889
Places365_val_00030523.jpg,34.124756279860605,0.97480196,2.899664878845215,3.1099696159362793
Places365_val_00030545.jpg,22.92073873320104,0.9188688,10.434391975402832,4.305770397186279
Places365_val_00030555.jpg,19.64083309399981,0.8656967,10.796216011047363,7.572052955627441
Places365_val_00030559.jpg,24.424143989155933,0.9652178,8.76176929473877,5.1629958152771
Places365_val_00030560.jpg,33.13560045039694,0.97722435,3.8584933280944824,2.380908250808716
Places365_val_00030562.jpg,18.746827125386766,0.8977205,13.573938369750977,6.001316070556641
Places365_val_00030564.jpg,23.534057052027876,0.9401362,9.149446487426758,4.72124719619751
Places365_val_00030583.jpg,32.00525163159805,0.9822676,5.543704986572266,2.8996872901916504
Places365_val_00030586.jpg,26.314239688881,0.95897937,10.044546127319336,4.147515773773193
Places365_val_00030589.jpg,24.83653510485479,0.94512445,8.431658744812012,6.321535587310791
Places365_val_00030593.jpg,22.56729446317111,0.89063007,10.92953109741211,5.6448588371276855
Places365_val_00030600.jpg,29.538201431549112,0.97004247,6.621140003204346,3.053119421005249
Places365_val_00030613.jpg,28.278996247072442,0.9668534,6.054823398590088,3.9655206203460693
Places365_val_00030615.jpg,24.406070250645577,0.96011704,8.92695140838623,3.8079376220703125
Places365_val_00030618.jpg,20.461902045521455,0.9396369,10.870115280151367,5.204927921295166
Places365_val_00030620.jpg,30.71406813912773,0.98316526,5.142574787139893,3.459648609161377
Places365_val_00030629.jpg,27.67043913274121,0.9778901,7.087424278259277,4.863514423370361
Places365_val_00030634.jpg,21.657890239385495,0.923435,9.290571212768555,4.398998737335205
Places365_val_00030635.jpg,26.16544847336664,0.9526531,8.967202186584473,5.547479629516602
Places365_val_00030640.jpg,32.26616140829802,0.96875983,3.8014111518859863,2.6745352745056152
Places365_val_00030654.jpg,25.347624750775278,0.96316427,9.879743576049805,3.6137144565582275
Places365_val_00030656.jpg,17.29906587671463,0.86777335,19.633155822753906,6.9402384757995605
Places365_val_00030658.jpg,23.587461242900368,0.95668507,6.399255275726318,5.981850624084473
Places365_val_00030659.jpg,15.242304546791543,0.6126581,16.829111099243164,6.786513805389404
Places365_val_00030661.jpg,26.548357987800813,0.9268489,8.600959777832031,4.526860237121582
Places365_val_00030669.jpg,28.542086853224525,0.9872412,6.263672351837158,3.1900076866149902
Places365_val_00030670.jpg,22.85461682711601,0.95414656,11.250855445861816,5.319632530212402
Places365_val_00030672.jpg,23.222331473252346,0.9572067,8.889565467834473,5.73046350479126
Places365_val_00030675.jpg,28.479784292446393,0.9763476,7.742856502532959,3.551095962524414
Places365_val_00030677.jpg,29.340187566190533,0.97812366,5.5234694480896,3.5194993019104004
Places365_val_00030679.jpg,25.933684557062016,0.9492257,9.017842292785645,4.719277858734131
Places365_val_00030690.jpg,23.856259545010833,0.94331306,8.875110626220703,5.232809066772461
Places365_val_00030692.jpg,16.71088556565632,0.93142486,13.909467697143555,10.010015487670898
Places365_val_00030696.jpg,28.44859655065668,0.96588296,7.902855396270752,5.178544998168945
Places365_val_00030704.jpg,24.981762740762804,0.9559736,8.48816204071045,4.4949140548706055
Places365_val_00030707.jpg,22.587295416230692,0.9289382,16.970767974853516,5.866580009460449
Places365_val_00030709.jpg,28.25012306652959,0.9470214,6.8203911781311035,4.456528186798096
Places365_val_00030711.jpg,24.432631753848955,0.9522479,8.707765579223633,6.12641716003418
Places365_val_00030713.jpg,25.187650341041685,0.9715934,10.45362663269043,3.6613409519195557
Places365_val_00030723.jpg,34.56089798420572,0.9720213,3.437063455581665,3.428616762161255
Places365_val_00030724.jpg,19.79036305831804,0.88440233,11.377584457397461,5.801614284515381
Places365_val_00030734.jpg,17.38377319528629,0.89983875,11.652498245239258,7.7918925285339355
Places365_val_00030736.jpg,20.41564960603116,0.8540314,14.001208305358887,5.845636367797852
Places365_val_00030740.jpg,28.988060799725247,0.9839761,6.499949932098389,4.460327625274658
Places365_val_00030746.jpg,30.426272751004284,0.9808106,5.404898643493652,2.969585657119751
Places365_val_00030747.jpg,25.311546367832975,0.9482377,8.316122055053711,4.804474353790283
Places365_val_00030754.jpg,21.230968935505537,0.9601579,11.681060791015625,6.124975204467773
Places365_val_00030765.jpg,21.25971744224987,0.92608935,14.746378898620605,4.928323268890381
Places365_val_00030773.jpg,24.58614225288961,0.9775074,9.934759140014648,4.331388473510742
Places365_val_00030776.jpg,24.178182170046078,0.95546407,9.681447982788086,5.702873229980469
Places365_val_00030786.jpg,32.061589168579744,0.98565006,4.6489763259887695,2.7631123065948486
Places365_val_00030793.jpg,28.504736993499638,0.9635655,5.751652717590332,3.7688865661621094
Places365_val_00030795.jpg,30.126944393625706,0.9686914,7.12498140335083,3.4745469093322754
Places365_val_00030805.jpg,16.57992827105381,0.8679127,14.254144668579102,8.566161155700684
Places365_val_00030810.jpg,23.188982614639812,0.956317,9.953327178955078,4.811771869659424
Places365_val_00030811.jpg,33.280749238051094,0.98410684,4.321901321411133,2.5198707580566406
Places365_val_00030813.jpg,21.550073266962443,0.9198521,9.856483459472656,6.380634307861328
Places365_val_00030818.jpg,21.52088759559259,0.94543886,11.692237854003906,3.704505443572998
Places365_val_00030820.jpg,34.86324439855615,0.99761194,3.5792224407196045,2.057849884033203
Places365_val_00030821.jpg,20.825401610215934,0.90862894,10.388124465942383,5.6690673828125
Places365_val_00030822.jpg,17.49713303400278,0.84457713,18.454790115356445,9.306163787841797
Places365_val_00030830.jpg,23.919558129481988,0.95531505,10.311793327331543,5.172053337097168
Places365_val_00030840.jpg,26.896696679498035,0.9807753,8.611556053161621,4.735738754272461
Places365_val_00030844.jpg,28.533472133794056,0.9641898,6.881333351135254,4.548617839813232
Places365_val_00030857.jpg,18.317867299337554,0.88673085,15.308209419250488,7.885380744934082
Places365_val_00030860.jpg,7.47145050970902,0.40998518,28.430885314941406,7.6625189781188965
Places365_val_00030862.jpg,25.270943754001628,0.9748823,7.312986373901367,4.898810863494873
Places365_val_00030864.jpg,26.618312557834813,0.9615051,6.568657875061035,3.7938926219940186
Places365_val_00030874.jpg,22.98661245083315,0.97716933,8.230809211730957,5.134880065917969
Places365_val_00030875.jpg,22.59182899589769,0.9127802,11.472105026245117,7.90147066116333
Places365_val_00030884.jpg,20.6734596800273,0.92393166,13.057353019714355,5.434405326843262
Places365_val_00030892.jpg,27.17542934564317,0.9615431,6.18402099609375,4.2999114990234375
Places365_val_00030896.jpg,24.6758263101878,0.9576382,10.969143867492676,4.298214912414551
Places365_val_00030897.jpg,31.926764172653215,0.98994976,4.475049018859863,3.0335206985473633
Places365_val_00030898.jpg,25.293945442039558,0.9811678,6.780560493469238,4.814691543579102
Places365_val_00030900.jpg,22.144249961177806,0.95470357,11.160106658935547,4.273289203643799
Places365_val_00030907.jpg,22.066560491005216,0.9482458,10.102167129516602,4.834125995635986
Places365_val_00030914.jpg,29.545003984319486,0.9647965,5.717878818511963,3.947772979736328
Places365_val_00030919.jpg,22.199544412911024,0.95824045,8.697758674621582,7.146463871002197
Places365_val_00030927.jpg,18.841290691926442,0.82073885,14.67379379272461,6.214512825012207
Places365_val_00030934.jpg,24.90871432800789,0.972694,8.616315841674805,3.9300296306610107
Places365_val_00030944.jpg,22.117840747816736,0.92480534,9.27845287322998,6.47650671005249
Places365_val_00030956.jpg,32.702684557914324,0.9903443,5.873835563659668,3.734666109085083
Places365_val_00030963.jpg,24.684154136128882,0.93748444,10.093091011047363,4.556854724884033
Places365_val_00030967.jpg,25.64234304735336,0.9561491,7.213943958282471,5.319241523742676
Places365_val_00030970.jpg,24.569801219602247,0.9538555,8.662302017211914,3.49940824508667
Places365_val_00030983.jpg,25.929841313559688,0.9452309,6.9402570724487305,4.674543857574463
Places365_val_00030987.jpg,25.105752744465647,0.9442012,7.539064884185791,4.017444610595703
Places365_val_00030989.jpg,22.905882053985216,0.92210007,7.852199554443359,6.5034918785095215
Places365_val_00030990.jpg,30.464826590980035,0.9739384,5.7773356437683105,3.203697919845581
Places365_val_00030995.jpg,23.778691474678215,0.864593,10.213515281677246,4.739199638366699
Places365_val_00030997.jpg,18.203078740011463,0.9170847,20.980945587158203,7.009296417236328
Places365_val_00030998.jpg,27.04102142416691,0.9828656,6.731144905090332,4.9108052253723145
Places365_val_00031001.jpg,25.98212205560585,0.96408516,7.676058769226074,4.999795913696289
Places365_val_00031002.jpg,24.414820970295995,0.9365127,9.695396423339844,4.988563537597656
Places365_val_00031013.jpg,32.95778869284235,0.98471063,4.038910388946533,2.5025453567504883
Places365_val_00031019.jpg,25.059003605314047,0.9544619,6.12156867980957,5.00295877456665
Places365_val_00031020.jpg,28.14878515885473,0.9472718,7.11628532409668,4.815304756164551
Places365_val_00031022.jpg,26.322965488361973,0.9528772,7.879560470581055,5.679423809051514
Places365_val_00031029.jpg,22.69100189194896,0.9452996,10.512367248535156,4.496428966522217
Places365_val_00031033.jpg,27.989564399802195,0.98647285,5.960752487182617,3.4014599323272705
Places365_val_00031034.jpg,29.409893461414608,0.96511346,5.680855751037598,3.422971248626709
Places365_val_00031036.jpg,34.75842039497572,0.9879604,4.127096176147461,2.4212517738342285
Places365_val_00031037.jpg,37.065218658853425,0.94620985,2.4450173377990723,1.8346916437149048
Places365_val_00031038.jpg,25.13190979129687,0.9736261,8.502845764160156,4.415353775024414
Places365_val_00031047.jpg,23.269851265577802,0.90358084,8.957215309143066,5.794615268707275
Places365_val_00031050.jpg,25.03274976884812,0.97516084,8.552048683166504,6.2583513259887695
Places365_val_00031057.jpg,25.319882305946205,0.9614406,7.650226593017578,3.761866807937622
Places365_val_00031058.jpg,24.147841971256966,0.9134585,10.525890350341797,5.992594242095947
Places365_val_00031086.jpg,26.915646071569878,0.9656432,7.454644203186035,3.5510036945343018
Places365_val_00031090.jpg,22.86053604265141,0.9316769,12.110228538513184,6.659330368041992
Places365_val_00031093.jpg,33.42415025202008,0.99454874,3.811283826828003,2.175889253616333
Places365_val_00031094.jpg,26.710357010545476,0.9027653,5.0919599533081055,6.150644779205322
Places365_val_00031097.jpg,23.592328056609997,0.9559247,10.497718811035156,3.9156389236450195
Places365_val_00031100.jpg,19.77343015748827,0.9175884,11.465164184570312,7.014997482299805
Places365_val_00031102.jpg,23.372452539469705,0.94347817,10.865572929382324,7.457490921020508
Places365_val_00031108.jpg,26.82233644921383,0.96430916,5.962512969970703,4.17865514755249
Places365_val_00031114.jpg,25.613792530136802,0.92572385,6.983813285827637,3.851578950881958
Places365_val_00031123.jpg,21.318016602394398,0.9403034,11.199333190917969,5.519842624664307
Places365_val_00031126.jpg,17.771544147934407,0.8466413,11.637685775756836,6.628578186035156
Places365_val_00031134.jpg,21.568849674367755,0.93445295,11.284960746765137,7.944368839263916
Places365_val_00031139.jpg,29.926153148064145,0.98070484,5.41033935546875,3.0614981651306152
Places365_val_00031145.jpg,26.389424359045034,0.95398134,7.567074775695801,4.816452503204346
Places365_val_00031146.jpg,23.08473340926995,0.9477264,10.14834976196289,5.489091873168945
Places365_val_00031153.jpg,23.01521448493455,0.94673854,6.983583927154541,4.652867794036865
Places365_val_00031156.jpg,17.819748062518492,0.9119301,16.652381896972656,7.49237060546875
Places365_val_00031175.jpg,23.64791594290503,0.91638786,6.92960786819458,5.908485412597656
Places365_val_00031178.jpg,18.309205325903143,0.8734138,14.2133207321167,8.439207077026367
Places365_val_00031189.jpg,30.61974117333248,0.97367364,5.447935104370117,3.887779474258423
Places365_val_00031190.jpg,24.963995000515,0.9647689,10.01969051361084,3.734551191329956
Places365_val_00031193.jpg,20.381527074801703,0.9211438,9.13176155090332,5.567196846008301
Places365_val_00031202.jpg,13.6800833659208,0.7378757,14.145649909973145,5.0663275718688965
Places365_val_00031204.jpg,16.955439691719775,0.85913134,15.981505393981934,6.782289028167725
Places365_val_00031205.jpg,24.77858515625772,0.9565959,8.488914489746094,5.594851016998291
Places365_val_00031208.jpg,24.201423396291524,0.95483893,8.680100440979004,5.213565826416016
Places365_val_00031209.jpg,19.33224936693886,0.81587917,15.217266082763672,5.979689121246338
Places365_val_00031217.jpg,24.572976783176806,0.87817734,6.816157817840576,6.932107925415039
Places365_val_00031218.jpg,27.219594796802475,0.9647258,5.675050735473633,3.8183767795562744
Places365_val_00031219.jpg,27.16186588295214,0.97587943,7.359620094299316,4.272581100463867
Places365_val_00031221.jpg,18.564936764686934,0.90369993,18.461942672729492,6.411819934844971
Places365_val_00031222.jpg,25.967502911209266,0.9716199,8.233245849609375,4.0119757652282715
Places365_val_00031224.jpg,23.574221812359575,0.93109846,10.709222793579102,6.324418544769287
Places365_val_00031236.jpg,27.326821726202546,0.9501601,6.580999374389648,4.166862964630127
Places365_val_00031247.jpg,25.533894475142922,0.97774285,7.3047661781311035,4.517002582550049
Places365_val_00031261.jpg,20.222572228293338,0.6440319,10.81878662109375,7.745301246643066
Places365_val_00031271.jpg,27.45797654431869,0.9850707,5.831413269042969,4.134310245513916
Places365_val_00031277.jpg,20.77626499241985,0.9074729,14.127163887023926,3.5750558376312256
Places365_val_00031278.jpg,27.831790648580732,0.98517996,6.8639984130859375,3.2639830112457275
Places365_val_00031282.jpg,27.08652264019075,0.9788973,7.623833656311035,3.45143723487854
Places365_val_00031283.jpg,26.786454077815677,0.9650559,11.6796236038208,2.640444040298462
Places365_val_00031287.jpg,36.280170730402496,0.98818535,3.1296117305755615,2.3299355506896973
Places365_val_00031292.jpg,24.515493187190582,0.94980884,9.795515060424805,5.840182304382324
Places365_val_00031308.jpg,22.547112553080247,0.96949285,10.75766658782959,6.48470401763916
Places365_val_00031322.jpg,23.77169101592379,0.95234483,5.525921821594238,4.737963676452637
Places365_val_00031323.jpg,31.63752865881313,0.990053,4.515586853027344,2.418548107147217
Places365_val_00031324.jpg,18.4281909265897,0.79795796,15.64460563659668,10.314885139465332
Places365_val_00031327.jpg,33.71804301650834,0.99248296,3.657191038131714,2.769620418548584
Places365_val_00031333.jpg,25.53566354927082,0.95631725,7.33511209487915,4.788435935974121
Places365_val_00031335.jpg,22.11699726724108,0.92333156,11.90360164642334,4.989452838897705
Places365_val_00031351.jpg,30.7251805245229,0.9731242,4.683635234832764,2.6853718757629395
Places365_val_00031353.jpg,22.916295130809754,0.89962816,8.823751449584961,6.392026901245117
Places365_val_00031358.jpg,26.434800977426608,0.9633608,8.359521865844727,4.096583366394043
Places365_val_00031360.jpg,18.50097499686601,0.8435154,12.801831245422363,5.044388771057129
Places365_val_00031379.jpg,26.66832719966887,0.9701751,6.613828182220459,4.657474040985107
Places365_val_00031383.jpg,20.759833801583305,0.934206,8.588590621948242,6.69838285446167
Places365_val_00031386.jpg,25.49054208032576,0.9738533,9.160306930541992,5.1750054359436035
Places365_val_00031389.jpg,24.684552473542254,0.9362862,8.266793251037598,4.824082851409912
Places365_val_00031390.jpg,27.429280768703208,0.96775657,6.467670917510986,3.2742416858673096
Places365_val_00031395.jpg,25.069103810868967,0.954346,8.111503601074219,5.656859397888184
Places365_val_00031398.jpg,22.916943599863316,0.9362208,9.042593955993652,5.988002300262451
Places365_val_00031403.jpg,21.056736662250085,0.90165657,11.09860610961914,7.9014692306518555
Places365_val_00031405.jpg,29.707862068616006,0.98608905,6.238770484924316,3.7110111713409424
Places365_val_00031408.jpg,16.0094309275573,0.7160217,19.837928771972656,4.482394695281982
Places365_val_00031414.jpg,29.17408980032547,0.9760712,4.637545585632324,4.344750881195068
Places365_val_00031421.jpg,19.515322277499397,0.9105494,12.176734924316406,4.948419570922852
Places365_val_00031423.jpg,31.444002840193956,0.9829115,5.123757362365723,3.155224084854126
Places365_val_00031438.jpg,27.654160820689956,0.98095226,7.880869388580322,3.54028582572937
Places365_val_00031441.jpg,27.09897454775911,0.95839137,7.370051383972168,3.018040657043457
Places365_val_00031443.jpg,26.062175244060747,0.97437906,8.304086685180664,4.612612247467041
Places365_val_00031455.jpg,24.14904540045938,0.9459279,6.816327095031738,5.559934616088867
Places365_val_00031458.jpg,27.4766295204056,0.9900486,5.3351240158081055,4.079970836639404
Places365_val_00031461.jpg,21.395075365738833,0.9586852,15.348287582397461,4.759704113006592
Places365_val_00031464.jpg,28.202548578641363,0.9756589,5.923166751861572,3.1282572746276855
Places365_val_00031465.jpg,32.998467440791586,0.9920246,4.148029327392578,2.3062236309051514
Places365_val_00031473.jpg,28.466647437071945,0.9741277,6.476039409637451,3.425527334213257
Places365_val_00031477.jpg,29.219705485000173,0.960732,6.137695789337158,3.9296677112579346
Places365_val_00031490.jpg,23.312805669473665,0.9367581,6.965768814086914,3.479196786880493
Places365_val_00031498.jpg,23.060695919148003,0.9436662,15.485533714294434,4.358819961547852
Places365_val_00031505.jpg,21.19309334678678,0.9035719,14.9881591796875,5.839235782623291
Places365_val_00031510.jpg,19.96212384551574,0.9072942,12.44638442993164,7.664342880249023
Places365_val_00031511.jpg,19.594575938614636,0.89477295,10.127069473266602,10.757028579711914
Places365_val_00031512.jpg,15.129831657068397,0.92026275,22.219482421875,4.707828044891357
Places365_val_00031520.jpg,36.07483975364596,0.9857347,2.837968349456787,1.9278554916381836
Places365_val_00031531.jpg,31.01846518651155,0.9829348,4.5370774269104,2.870974063873291
Places365_val_00031551.jpg,16.667486610367877,0.85735226,19.195770263671875,3.9062798023223877
Places365_val_00031565.jpg,19.286852952343615,0.85941094,9.400745391845703,8.142669677734375
Places365_val_00031567.jpg,27.622803185282166,0.9552147,6.089173316955566,3.9157655239105225
Places365_val_00031568.jpg,24.397457178392962,0.9509372,7.522818565368652,4.968109130859375
Places365_val_00031569.jpg,32.011826891820746,0.9815879,5.748092174530029,4.303943634033203
Places365_val_00031576.jpg,27.072956656635363,0.9641602,6.120079040527344,4.262927532196045
Places365_val_00031585.jpg,26.21577857038269,0.970372,9.389028549194336,3.521653175354004
Places365_val_00031588.jpg,31.32158109718449,0.98360944,4.861964225769043,3.1278939247131348
Places365_val_00031589.jpg,26.84984337989047,0.9722392,8.118952751159668,4.064767837524414
Places365_val_00031592.jpg,26.625968483706494,0.95155174,6.591004371643066,4.649226665496826
Places365_val_00031594.jpg,25.718288642130624,0.95172006,9.732630729675293,5.42159366607666
Places365_val_00031599.jpg,21.324498206439223,0.9150884,11.25052261352539,2.3076977729797363
Places365_val_00031608.jpg,26.296399041072007,0.92562455,7.915729522705078,4.2036638259887695
Places365_val_00031611.jpg,25.671157013579485,0.960272,7.6370720863342285,4.3230485916137695
Places365_val_00031630.jpg,25.23116567612735,0.962169,8.721485137939453,4.232888221740723
Places365_val_00031631.jpg,29.414441734211852,0.97915334,7.2718281745910645,3.2240700721740723
Places365_val_00031640.jpg,26.565932619117703,0.97541165,6.00213623046875,4.576899528503418
Places365_val_00031642.jpg,26.090285379785744,0.9236278,9.050338745117188,5.788548946380615
Places365_val_00031644.jpg,25.657291449572458,0.9787893,8.618539810180664,4.317010402679443
Places365_val_00031645.jpg,24.05301004037647,0.96121544,10.524846076965332,8.440155982971191
Places365_val_00031648.jpg,33.423451758217766,0.9635976,4.70001220703125,2.617199420928955
Places365_val_00031649.jpg,30.82348619837549,0.9828647,6.05517053604126,3.417490005493164
Places365_val_00031650.jpg,22.144697132459385,0.9426396,10.589001655578613,5.7728776931762695
Places365_val_00031667.jpg,23.26599280099831,0.9119034,10.929180145263672,5.967904567718506
Places365_val_00031670.jpg,12.91124786713117,0.7075822,20.23775291442871,4.735896110534668
Places365_val_00031673.jpg,26.50058108632154,0.9827657,8.902287483215332,4.44639778137207
Places365_val_00031681.jpg,23.322486867849154,0.95050836,10.136444091796875,5.413286209106445
Places365_val_00031682.jpg,34.19909806428143,0.98193455,4.239403247833252,2.536080837249756
Places365_val_00031685.jpg,24.44002369214723,0.895339,8.44981861114502,6.748710632324219
Places365_val_00031691.jpg,29.28182154508432,0.97994995,5.944906711578369,4.207282066345215
Places365_val_00031692.jpg,31.193520987209894,0.98184603,4.5904622077941895,3.204314947128296
Places365_val_00031697.jpg,24.035552296089616,0.8932209,10.665714263916016,4.468911647796631
Places365_val_00031703.jpg,26.419717626562157,0.9668034,6.514585971832275,4.4863128662109375
Places365_val_00031712.jpg,26.775914853051678,0.968429,8.381660461425781,4.193033695220947
Places365_val_00031721.jpg,19.496163057773035,0.85774493,12.42767333984375,6.196929454803467
Places365_val_00031728.jpg,21.89420999297967,0.9005205,11.288116455078125,7.088676929473877
Places365_val_00031730.jpg,17.64915627184739,0.7095297,15.614386558532715,9.392547607421875
Places365_val_00031735.jpg,28.907761717179532,0.9810109,6.9948225021362305,3.9339168071746826
Places365_val_00031737.jpg,21.187675189022322,0.95012075,13.89638900756836,6.112312316894531
Places365_val_00031738.jpg,22.563380588606332,0.96343184,10.035106658935547,5.954883575439453
Places365_val_00031739.jpg,29.46668514645751,0.98643607,5.799841403961182,3.9459898471832275
Places365_val_00031749.jpg,21.507816922325468,0.9267201,13.581403732299805,5.0291948318481445
Places365_val_00031750.jpg,24.060278293834727,0.90169996,8.581398010253906,5.881229400634766
Places365_val_00031756.jpg,21.81448450387755,0.9475431,8.388886451721191,6.118032932281494
Places365_val_00031765.jpg,31.122575034259263,0.98617643,5.221844673156738,3.1727476119995117
Places365_val_00031776.jpg,29.673954198060628,0.95685434,6.349096298217773,3.4515299797058105
Places365_val_00031788.jpg,21.173408240584656,0.8957563,8.956015586853027,9.391283988952637
Places365_val_00031790.jpg,20.459874261042987,0.8124588,11.54114818572998,7.576727390289307
Places365_val_00031798.jpg,27.820779467892123,0.96302587,8.095616340637207,3.991300106048584
Places365_val_00031802.jpg,29.49981439958715,0.9851611,8.360486030578613,4.215360164642334
Places365_val_00031811.jpg,24.360368802245777,0.94898796,7.500611305236816,5.934881210327148
Places365_val_00031812.jpg,21.64834297439244,0.94691086,9.654132843017578,6.62744665145874
Places365_val_00031813.jpg,21.122711653745206,0.91593117,11.495695114135742,7.120712757110596
Places365_val_00031816.jpg,33.251011270353686,0.9919037,3.5729799270629883,2.2894303798675537
Places365_val_00031820.jpg,27.69245898081117,0.961734,5.161938667297363,3.4277446269989014
Places365_val_00031822.jpg,24.224257463536073,0.9550462,9.346054077148438,5.195672512054443
Places365_val_00031827.jpg,29.50469972934642,0.9719164,5.100217819213867,2.35878324508667
Places365_val_00031829.jpg,25.940433370704767,0.92451495,6.845850944519043,4.5431671142578125
Places365_val_00031831.jpg,19.454532164485858,0.9022885,11.085060119628906,5.884432315826416
Places365_val_00031832.jpg,27.822218108446588,0.96668977,5.269713878631592,3.689656972885132
Places365_val_00031838.jpg,28.403857619309917,0.973157,7.233962059020996,5.03630256652832
Places365_val_00031839.jpg,24.246898635263747,0.9662757,8.430506706237793,4.407528400421143
Places365_val_00031841.jpg,22.782329081695583,0.92886305,11.584125518798828,5.984769344329834
Places365_val_00031846.jpg,19.875720010400542,0.9320057,15.143610954284668,6.284327507019043
Places365_val_00031852.jpg,20.482054343488297,0.9238381,10.76259994506836,4.460111141204834
Places365_val_00031855.jpg,25.77961543509527,0.8957599,7.857370376586914,6.588909149169922
Places365_val_00031859.jpg,24.229965874541676,0.95874596,10.782634735107422,4.480048656463623
Places365_val_00031870.jpg,20.805101209012435,0.9013049,10.736957550048828,5.849738597869873
Places365_val_00031873.jpg,28.73810157155265,0.9812378,5.84000301361084,4.899750709533691
Places365_val_00031876.jpg,31.258735741787632,0.99283713,4.291075706481934,3.3463525772094727
Places365_val_00031882.jpg,18.217452159374837,0.9065582,12.937101364135742,8.248438835144043
Places365_val_00031885.jpg,24.41376531204718,0.938917,12.652813911437988,4.773244380950928
Places365_val_00031893.jpg,19.341957881878553,0.90430427,11.544382095336914,6.267506122589111
Places365_val_00031908.jpg,23.240565098420465,0.9322836,12.497499465942383,6.213089466094971
Places365_val_00031913.jpg,28.565951178024118,0.9862564,6.440324306488037,3.6923251152038574
Places365_val_00031917.jpg,27.702986452637596,0.9787354,8.921195983886719,3.6476728916168213
Places365_val_00031918.jpg,18.79103569190955,0.8959303,11.565038681030273,5.104029655456543
Places365_val_00031931.jpg,25.46899175753831,0.948154,8.47637939453125,6.160965442657471
Places365_val_00031941.jpg,25.870056804134336,0.97111446,8.166414260864258,3.315955400466919
Places365_val_00031942.jpg,22.282326679749964,0.91981894,11.454065322875977,7.859521389007568
